<END>	<START>	ArrayList	add	add:TRUE	addAll:FALSE	addAll:TRUE	clear	clone	get	indexOf	isEmpty:FALSE	isEmpty:TRUE	remove	remove:FALSE	remove:TRUE	set	size	toArray
XID:482	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0362387504017299 -4.9569202821536695 -6.043260329282818 -5.60458263307648 -3.2421879463454886 -3.1455974522883405 -4.176474128070009 -4.045632287034367 -4.129639116588223 -6.637435669207589 -1.8754480119202184 -2.9975736556334995 -1.2020574379262798 -5.428966013011668 -5.10582294487288 -4.535167474526845 -4.872201500576265 -3.336532167700538 -3.0723704210220446
XID:483	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -4.854253504466848 -6.696824231735946 -6.9175673410283425 -8.639588085236086 -8.075337721386324 -6.582930069650788 -7.777193506596536 -6.231339829458971 -6.808670208060928 -8.00327539188513 -4.425735549794198 -6.021054638715701 -8.506656776866224 -7.151887954016574 -7.93894478795306 -6.1901790667924415 -6.478206221343522 -7.262330293189564 -7.8532030148383605
XID:484	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -4.45855685631457 -6.688196865204703 -6.852276230519316 -8.847398923294557 -7.266530844104198 -6.646987248649201 -8.092422424398967 -6.341042833748855 -6.459644868800183 -7.856295157519193 -4.4644315380951 -6.127554449412743 -8.440145972047997 -7.217005389621274 -8.063496461550683 -6.534604447111032 -6.651264016738842 -6.995717241443421 -7.882230049360116
XID:485	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.04107425994798269 -4.309592177701109 -6.018118721276126 -4.899859760948259 -3.393096763204445 -2.6157390826919165 -2.944267228675355 -4.127973708596055 -3.170957461469747 -5.970274765707447 -1.3294325725808034 -2.168670583584664 -2.984176560064775 -4.945004903748153 -4.515401383411656 -4.168643687396331 -4.993238096488568 -3.1952571336713027 -1.524844301131587
XID:486	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0004345117740176917 -0.009448690413484976 -5.621576732633822 -5.961724589308593 -6.303448790444602 -4.291959507812224 -4.333112418065984 -4.92174689135103 -2.149176407972877 -5.21628160679886 -7.546828855672668 -4.474317261793873 -5.27015006810525 -4.8419825169499555 -6.2340064047433685 -4.241391591764949 -4.873146289933362 -5.689654793638313 -3.3614384664840964 -1.8620270802100007
XID:487	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -4.484020905593915 -6.761499054767231 -6.970899133503528 -8.964044183640073 -7.544303569642674 -6.666389034389586 -8.45606204012304 -6.137114986575383 -7.117503979565322 -8.100579352846793 -4.940596376581163 -6.262821396528784 -6.136429930112548 -7.235833958906782 -8.210580246325454 -6.666076773936347 -6.435299382902116 -7.03386127211967 -8.152671021269962
XID:488	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0004345117740176917 -4.169287244744477 -7.041092734706634 -6.556895500253813 -8.496936163234183 -8.252281854534601 -7.403059749433019 -8.544117380834189 -5.043613804309099 -7.848611515639606 -8.090083313831796 -8.384171904419787 -7.650593369269946 -8.558326901632968 -8.079469609065441 -8.424819085358727 -7.481786221831962 -6.339025108742131 -6.557235132598362 -7.325957655969693
XID:489	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0004345117740176917 -5.110747221421224 -7.279982258302835 -5.9088493332100605 -9.024063691975993 -8.362849082262322 -7.82514656328623 -8.724151742526224 -5.197431672748974 -7.92038207331713 -8.704703676334915 -6.474794857705585 -7.739784149610956 -9.472089715321662 -8.075793981461018 -7.886644144210145 -6.81077486373795 -6.468647685477205 -7.096664054845132 -6.928401959522378
XID:490	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -4.916328210272097 -7.034121787879326 -7.643737602835707 -9.817546770688839 -9.044732559575637 -7.856186395557021 -7.091501684407433 -7.505627436507682 -8.220704762518725 -8.306049754531529 -7.990956648288179 -7.46914029162567 -10.000428469080022 -8.56561435260877 -8.798356981668466 -7.370081880945335 -7.385254782007822 -9.555111960987793 -7.827474974431295
XID:491	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -4.905024257989075 -6.970331467214086 -7.506921505551847 -9.713989798307013 -8.712189539495265 -7.78461952087329 -7.172962681907078 -7.46294685720355 -8.076300159630351 -8.162017908355143 -7.850474278973887 -7.1765577246022065 -9.584488727408699 -8.568707594678049 -8.835940243141682 -7.184494972206816 -7.715119231913728 -9.420677342921223 -7.893350529980343
XID:492	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.504240968701931 -5.380209674779942 -6.429906378647496 -6.040499405151935 -3.076880379465357 -4.955446579928279 -3.06166706661831 -4.380971118862802 -4.4876304346478975 -5.585406725741686 -4.340632926012856 -2.001770444036338 -4.801571720060007 -5.899837552468266 -4.5053737427806455 -5.711719466994454 -5.141156299911407 -0.006588725618063954 -2.4973121494374513
XID:493	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.299117532200415 -6.307686453940007 -7.255200635313612 -7.634751898010784 -3.6081261725620504 -5.341776948297946 -5.161082560466379 -4.59438774788674 -5.053076358874909 -6.60678073062398 -5.507076899724518 -4.340179697416868 -4.988380886009403 -4.595854775225483 -4.311606948449436 -5.675937052667312 -7.245935562387892 -0.7660642909401489 -0.08186499931863916
XID:494	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.1710550060573555 -5.9913231522265935 -6.290501136253951 -7.447114776028809 -0.04362182327923748 -5.138767752915011 -5.523123828891049 -2.5717999856713196 -4.237228211729554 -6.455923269846944 -4.918124441917053 -3.6928061050705376 -5.280244679029683 -6.793351168770244 -4.340465177156619 -3.045357848517831 -7.244918432974759 -3.6563864203145537 -1.0389571441130463
XID:495	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.950162618913496 -5.701718626112089 -6.622462636067108 -2.642312542725845 -3.5505217550913417 -7.590918827546879 -6.270701741982597 -5.62459127739636 -4.739329674955597 -4.797684917612709 -6.812775433589659 -4.501168026909328 -7.818779127989902 -5.145521501609436 -6.225945530356775 -4.140878372004447 -5.7474025986392885 -3.712101974825561 -0.0012664015761245848
XID:496	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.611250222396336 -5.022445939794935 -5.285609334305436 -3.896900851877146 -3.255065517571522 -6.620281147245033 -5.396163971516056 -5.954607500535246 -3.5550151466978877 -2.8473255193269047 -4.362901311516072 -4.105861070303441 -6.415229523492194 -3.823966187427003 -5.800236076626278 -3.5581790235807382 -0.004138285598158279 -2.3869537074632134 -2.6297685992393998
XID:497	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.585734125747739 -5.650280086749831 -6.221394931927407 -7.100772380395567 -0.10843221524793799 -4.743143787620051 -5.156718312006507 -2.050657865980784 -3.899294797957826 -6.0985943747448035 -4.590863074707138 -3.239094481891057 -5.094398975434941 -6.418300573692137 -3.953684287472651 -2.6141256010675935 -6.859129117578795 -3.134841105095609 -0.6819505292746872
XID:498	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.543868032661343 -4.319608367396338 -5.816744281796944 -2.9446008336940874 -2.100329119742686 -5.875253166228503 -4.585823778984211 -5.475097496332446 -4.328185098534113 -0.12760814122617414 -1.3011139355269241 -3.8250086950853595 -5.178514704929473 -3.1689611045233073 -5.737588663086548 -4.5449951966939395 -1.9457820496903586 -0.7487276411975442 -2.3194894440692866
XID:499	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.134575932635388 -5.4094849114235775 -6.166270100240768 -6.851742542884825 -0.21347028073803817 -4.480565489904447 -4.922693627154865 -1.7167612282385551 -3.6740198120668675 -5.878435133388348 -4.3720308011820475 -2.924038065999248 -4.973787610898057 -6.146429455502195 -3.687828209845831 -2.3180119210139 -6.594916054815161 -2.7745068541678406 -0.44262325039323713
XID:500	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -4.314137078805004 -4.829078130787696 -6.129196984774877 -4.328295245542675 -3.296565422912045 -6.589827658133608 -6.193977350540985 -5.508303188172797 -4.01256595703817 -3.3940924247172704 -4.8883437745506795 -4.158644847480047 -5.599419688384988 -0.005568414591337068 -6.846948640844891 -5.634359570809013 -3.2710851960283023 -2.0590550599009063 -2.6472714442364245
XID:501	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -3.756960636023838 -4.736135271080374 -6.454857129869538 -4.25366017812672 -3.3451322476555414 -6.17106408557903 -5.195485749917408 -5.209642644908747 -4.258112576488773 -0.7314347342245597 -5.469748970966544 -3.455413519067249 -6.324934027085947 -3.8376627165871335 -5.628931952922141 -5.2913416626440055 -3.15341639982206 -1.601948565659208 -0.10380602359140419
XID:502	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -3.6114585077696724 -6.2112720749695765 -7.046485089375488 -7.595133421867672 -2.8767557182316725 -5.003981128798544 -5.190516256510632 -2.4816066264758607 -4.910160037619189 -6.434246308332955 -4.113178265561416 -4.760619927300768 -0.00220985268250457 -6.403104893717491 -5.568394642299765 -5.671664358359131 -5.380915230070014 -4.31582195432007 -4.873601179566906
XID:503	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -3.4095240937818088 -4.849306637169622 -6.736615303263159 -4.02186930876818 -3.150912939405376 -6.652236979669512 -5.410688353249586 -5.935615659883586 -4.2226255571188 -0.003792571866060786 -5.060454540746459 -3.990635100472708 -6.092017407201657 -3.7152241335764495 -6.012668431611306 -4.922598297380897 -2.80708806312454 -2.7480698906557546 -2.426421816075296
XID:504	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -3.381756703014184 -4.407444705054797 -6.17901367647915 -4.664255880245387 -0.8315909754197118 -3.723283139962812 -4.199001340065386 -3.0480556945715462 -2.717257447706867 -4.849535602416765 -2.3188629153100244 -1.529025469052622 -3.7744246651596955 -5.35107353110565 -0.08939640333015715 -4.2904894030756315 -4.312331364676122 -3.430785930800171 -5.195292640632954
XID:505	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -1.614244179703054 -4.1593254899830905 -6.450567464853771 -4.610649565738946 -1.785169022089233 -4.029084263832441 -3.591194344518831 -2.83211791798804 -2.0597696360417634 -4.999378535164613 -2.5034412788249627 -0.028757815028808233 -4.153801574919566 -4.878936348967964 -4.827060825070414 -3.554109443586249 -3.6065096986329515 -2.1049652873966256 -3.0215155832777736
XID:506	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.1184505024067316 -4.257572969246397 -4.534675425262086 -4.912432020824175 -2.373303872510422 -4.274607169558228 -4.528526128876078 -2.6120222451652495 -1.2651148235361096 -4.466645028957713 -2.165106979806099 -2.525327849488311 -5.308233862032574 -4.618744721686654 -3.590581237100844 -0.7781744857599774 -3.5382114001697094 -4.346458724307173 -6.109161878778521
XID:507	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.044448123832107514 -4.89237805321052 -6.190802927856156 -4.885831207158019 -1.0500765780301633 -3.9778508135706265 -4.7352444932780555 -3.0756159116792343 -2.3018629542860793 -5.628475629310996 -3.231493094736629 -3.1538341957650227 -4.340350483487008 -5.572470366261655 -3.345077459356 -4.94762741637578 -3.6044952595003483 -4.194321722234914 -5.926611948979563
XID:508	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.00894273369632474 -4.924353454257599 -5.298209804548239 -5.293265409341566 -1.7736372817595785 -3.7706320021133664 -4.445441964051551 -4.4368597915261745 -2.7172886586276905 -6.175240896647827 -3.8767065083949204 -3.049274991250176 -3.6688550157669915 -6.114654913629577 -5.76449271283907 -5.108350108619413 -4.447546356463047 -4.797561136475953 -6.0552513743177006
XID:509	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.007339357627126878 -5.392919221024687 -5.917317113737068 -5.2980556456238315 -1.8601699790585122 -6.207613564095803 -3.344503093543374 -3.4162919034753605 -2.8634102798029417 -6.202309245640445 -4.094799213878716 -3.461635018981845 -5.694597206251472 -5.329463359792722 -5.43319198937615 -4.1957888502278164 -3.778011282457766 -5.325734149501414 -5.994113946143635
XID:510	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.005300185597866806 -5.385764976250037 -5.3849473301512205 -5.113001447304896 -3.192632227803544 -5.625473989038108 -5.403657761569004 -4.765941017416898 -1.9747286338369352 -6.185019717763107 -3.9250827255431178 -3.3121361636856426 -6.637490307298274 -5.644142976510489 -4.932464805100693 -4.733607954503614 -4.036242078635653 -4.310638273847847 -6.429477724621361
XID:511	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -7.585864043626526 -6.509984405470987 -6.812412814633187 -5.640445686321312 -4.028241522116152 -5.885811140273243 -6.890750419903638 -7.725278811261405 -6.8525240847558555 -3.143624124868929 -6.658801364343823 -5.547856760921224 -6.6692617837739565 -5.769867257883629 -7.220248936074413 -7.1774836436450355 -4.867324598864444 -0.0007567656488089257 -3.043118883573789
XID:512	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -7.435152634941083 -6.20662735328966 -5.973992046850028 -5.266601809801591 -3.686282890153461 -5.037761540716926 -6.371745037246996 -7.157434691248516 -5.9524830468453915 -4.517697131306442 -5.843896577449582 -3.995773037479196 -5.924770956315957 -5.680370166328578 -6.2039679019873955 -6.8076659799524 -4.396540039225025 -0.0006983682071607857 -2.919018683651619
XID:513	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -6.960143462998988 -5.462029305967801 -4.91378769431197 -4.549541033392721 -2.5687752966763675 -6.246286320070004 -6.312385410063047 -5.346107334879498 -5.958287357698342 -3.962330484685181 -4.8353913130458315 -4.511699864729835 -2.0597716793732426 -0.026873056571605436 -5.735948792893618 -5.940170483147949 -4.354717424971969 -1.331349859164328 -2.7697055105375807
XID:514	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -6.916582204875341 -5.379061783072376 -5.66307843847385 -5.301194276904578 -3.0813979563558433 -3.944079124259738 -6.010428410062877 -6.119798050562915 -5.099670566462715 -3.0813701738194634 -4.608799313004579 -4.3851408180228155 -5.189256713336144 -4.236934306698467 -4.962448411390546 -4.1210202538636755 -3.3330959123949095 -0.0031011378355594393 -2.334294338399659
XID:515	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -6.8162983263839605 -4.766818020872379 -5.369318233553721 -5.102144002397963 -3.7481848861998643 -5.670659528603002 -5.71049325460876 -2.6503775057714494 -5.143062873363974 -3.048986651910128 -4.944305849541183 -3.9797955143584396 -4.945231561690667 -0.009329068009674805 -6.038296587642687 -5.350679553092746 -2.588431149868129 -2.4144552849319125 -1.946237140673325
XID:516	-12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -6.51184230037672 -5.775971706261453 -7.403675616966397 -6.128234593239104 -2.7518693610755154 -2.8805112513933295 -4.464398892902691 -6.0609103622332725 -5.705033785379152 -3.264114991308518 -5.0967417564939135 -4.361252180194422 -5.365233471193614 -6.097603428843459 -5.055364759363357 -5.776293945609338 -5.3539761779670805 -0.033321646618457365 -1.1542233779162576
